138,22,BV1Rv411T7en,263,3634192,5470,这样聊天，让女生满脑子都是你,\/\/i0.hdslb.com\/bfs\/archive\/2cac4460f825ed167bae2dd2844ae7b091639358.jpg,1902,14824,我问她怎么不回我消息，她说感冒了怕传染给我，真的好贴心。,http:\/\/www.bilibili.com\/video\/av251519201
138,23,BV1w34y1d7Db,170,3629414,8317,假 如 直 播 间 说 的 是 真 话,\/\/i0.hdslb.com\/bfs\/archive\/15a4523e6fd06279f38a52869a6f5fca218b7f0d.jpg,3468,26066,如果主播讲的都是真话，画风如何？,http:\/\/www.bilibili.com\/video\/av806645797
138,24,BV1bU4y1M7mT,521,3597729,12099,我被禁言了,\/\/i0.hdslb.com\/bfs\/archive\/649d08cc960a2d4750c30f8e71570f1784ba9eb9.jpg,4392,69068,希望各位观众老爷们喜欢这期视频！ 喜欢记得点赞\/投币\/收藏\/分享！,http:\/\/www.bilibili.com\/video\/av676640808
138,25,BV1CU4y1M7TY,67,3586071,3593,吱  辅  导,\/\/i0.hdslb.com\/bfs\/archive\/2486e99de186567d1ccb720bcec784d4f991685e.jpg,3432,25332,这可能是自己都看不下去第二遍的玩意儿吧……,http:\/\/www.bilibili.com\/video\/av676718837
138,26,BV1WL4y1v7TX,102,3527522,1241,双 十 一 购 物 图 鉴,\/\/i0.hdslb.com\/bfs\/archive\/a9d9d25495eece9909222e3436bb92141984ac93.jpg,9886,13480,今年双11你买什么啦？,http:\/\/www.bilibili.com\/video\/av849099902
138,27,BV1d44y1e7U3,160,3481171,2380,当你考试遇到不会做的题时,\/\/i0.hdslb.com\/bfs\/archive\/0ea631ceb2ebb84ffd9695a2673f33413d83934b.jpg,1633,37448,我破房了，你呢,http:\/\/www.bilibili.com\/video\/av976669354
138,28,BV1QQ4y1m7Lc,94,3403090,2813,小伙伴们你的人生你来主宰 不要听别人劝！绝对不行太痛苦了！我还在继续哭！,\/\/i0.hdslb.com\/bfs\/archive\/24c557dd8cf60d39e9b2e6d35940d5a21331e168.jpg,10365,23851,-,http:\/\/www.bilibili.com\/video\/av719156420
138,29,BV18b4y1t7BR,178,3378617,3748,主 播 直 播 pk 有 多 拼,\/\/i0.hdslb.com\/bfs\/archive\/22c32c4def623396d8ca210da94946faa048c812.jpg,3346,47071,微博@你别说还真是这样,http:\/\/www.bilibili.com\/video\/av634189272
138,30,BV1e34y1Z7pU,160,3351560,1773,有没有人装逼正好撞到你擅长的领域上？,\/\/i0.hdslb.com\/bfs\/archive\/91524e9e19d5586889b97bac42ff93eac7215c69.jpg,10400,11976,-,http:\/\/www.bilibili.com\/video\/av806587972
138,31,BV1jb4y1t7Xk,243,3298130,131,满级生物行为大赏！红眼之“社交天花板”，这气势真的很嚣张,\/\/i0.hdslb.com\/bfs\/archive\/e2caac4a2055c530f982f3edb58add0e06f8a38e.jpg,38,13636,-,http:\/\/www.bilibili.com\/video\/av634150292
138,32,BV1n44y1e7wr,98,3293205,5520,南极贱畜是什么梗【梗指南】,\/\/i0.hdslb.com\/bfs\/archive\/d235ef7a1194305bb2241b7924592f62cedfaa5b.jpg,9701,38164,南极贱畜是什么梗  *本视频仅作为了解该梗的辅助，不能仅靠该视频作为对该梗的全面了解，真正深入了解可以观看原出处以及更多方面~,http:\/\/www.bilibili.com\/video\/av976548175
138,33,BV1ng411T7Kf,72,3160164,644,看到最后，保证你升职加薪（九）,\/\/i0.hdslb.com\/bfs\/archive\/5bb77897e843a4d7127c1269f8f1fa7fb01a288b.jpg,1290,28838,又拒绝了三个女生，我真是一个优秀的男孩，看着她们远去的身影，有点落寞，我只能默默的说声抱歉，你们这个楼盘、保险、理财产品我是真的买不起。,http:\/\/www.bilibili.com\/video\/av506722246
138,34,BV13q4y167Sb,42,3131345,531,#搞笑视频,\/\/i0.hdslb.com\/bfs\/archive\/2ab567b75cd619c0f024e5e482b7e55ac20eea9d.png,1047,22878,-,http:\/\/www.bilibili.com\/video\/av591707547
138,35,BV1FL411g7yu,61,3081944,339,宿舍四大狗王,\/\/i0.hdslb.com\/bfs\/archive\/796b367c7b0effb0acd1589b8d763d3bd2202334.jpg,1071,18063,-,http:\/\/www.bilibili.com\/video\/av464208028
138,36,BV15F411Y7YV,187,3036354,2922,跟相亲对象的第一次通话。,\/\/i0.hdslb.com\/bfs\/archive\/9bb2571ddd208756c3c75e7505b965edfce8eea6.jpg,2026,29795,网络,http:\/\/www.bilibili.com\/video\/av294080926
138,37,BV1eU4y1M7QY,203,3007131,515,“满级红眼猎杀时刻大赏！”,\/\/i0.hdslb.com\/bfs\/archive\/85f964a602f20abb9bc31345810978fbda05dc5a.jpg,95,15890,-,http:\/\/www.bilibili.com\/video\/av676690803
138,38,BV1hq4y1u7rJ,149,2891738,1753,你女友交过的智商税,\/\/i0.hdslb.com\/bfs\/archive\/f474fde40bd439c2a00e026696aa8807f0bde253.jpg,1298,14984,-,http:\/\/www.bilibili.com\/video\/av549246136
138,39,BV1Hq4y167u7,154,2872990,825,播放13亿的《穷叉叉》你都知道有哪些梗吗,\/\/i0.hdslb.com\/bfs\/archive\/d2394fcb7ec32dd038d6b6818edf47e013dc6f66.jpg,492,16591,喜欢的话，不妨点个关注 一键三连 免费的赞也好阿，制作不易，这对我很重要！谢谢啦！,http:\/\/www.bilibili.com\/video\/av591734556
138,40,BV1qq4y1u7GB,19,2819995,377,lol螳螂教学,\/\/i0.hdslb.com\/bfs\/archive\/6368bc4146fd9a830ebe6beb5da093831fa07cec.jpg,988,50459,-,http:\/\/www.bilibili.com\/video\/av549235758
138,41,BV1Wh411b7nW,181,2809304,1914,格  局  小  了,\/\/i0.hdslb.com\/bfs\/archive\/325b915fd3f50e1d228ff32e43f2a5ce694764ad.jpg,1324,19025,给个赞，爱你，哈！ 赞再投币，加倍爱你哦，哈！ 三连的话，三倍爱你哦，哈！,http:\/\/www.bilibili.com\/video\/av209173696
138,42,BV1K34y1d7Mk,1064,2741755,21850,睚 眦 必 报 ，借 鸡 杀 人 ！,\/\/i0.hdslb.com\/bfs\/archive\/c4b591ccc78da4c5f86585723d76be0e29cbcddf.jpg,5624,36148,BGM: Jeff Beal - Grooming Russo To Run. Jeff Beal - House Of Cards Main Title Theme. Jeff Beal - Making History. Jeff Beal - Next In Line. Jeff Beal - Power Jerry Goldsmith - Main John Dreamer - Rise - Epic Randy Newman - Shouting and Shopping,http:\/\/www.bilibili.com\/video\/av806626442
138,43,BV1834y1d7VY,433,2701821,14951,【土味视频】看的我三观尽碎，世界观崩塌，尬到脚趾抠地板！,\/\/i0.hdslb.com\/bfs\/archive\/697d38b093da3bf94ee0fdb3ec061d904d7f71db.jpg,2143,11187,,http:\/\/www.bilibili.com\/video\/av806738813
138,44,BV1jg411T7EW,82,2696556,1292,有这样的人才在，公司才会前途无量,\/\/i0.hdslb.com\/bfs\/archive\/e7176df568153698d16900a1d522eaf7fb22af48.jpg,1890,9536,,http:\/\/www.bilibili.com\/video\/av506709496
138,45,BV1qL4y1v7gp,154,2663667,943,姜还是老的辣之疯狂斗牛士,\/\/i0.hdslb.com\/bfs\/archive\/61d034b072c2afd83570db9bab8f95b8ce552699.jpg,715,2942,-,http:\/\/www.bilibili.com\/video\/av849170641
138,46,BV1Cq4y137Re,664,2655808,1466,一次看完《假如你活在日漫里》沙雕系列,\/\/i0.hdslb.com\/bfs\/archive\/b9c590acf642a1d115c052e7a8017205ff796b69.jpg,789,36106,-,http:\/\/www.bilibili.com\/video\/av549151160
138,47,BV1LT4y197Bq,154,2653039,1768,千万别和异性合租,\/\/i0.hdslb.com\/bfs\/archive\/bfa811721cf616427fd16c16eb8090d03752f79e.jpg,3151,9672,-,http:\/\/www.bilibili.com\/video\/av934047817
138,48,BV1kY411x7Y2,147,2603115,1380,当你的作业还有一分钟就要交时......,\/\/i0.hdslb.com\/bfs\/archive\/f4a176b6cb06e1507d7b88c56975f8550b5cb56d.jpg,1799,45156,https:\/\/youtu.be\/GOFyEdjzpwI 作业往往只有快交的时候才能快速写完 原作者：Beluga 翻译：喵了咪的猫,http:\/\/www.bilibili.com\/video\/av251725762
138,49,BV1qf4y1T7hA,10,2564132,343,丁丁扩大器,\/\/i0.hdslb.com\/bfs\/archive\/8b36221b7bd225284ba953ad66f117382c4ac1fc.jpg,1809,19557,TT,http:\/\/www.bilibili.com\/video\/av379153980
138,50,BV1jb4y1t7wg,210,2521974,752,退后，我要开始进化了！,\/\/i0.hdslb.com\/bfs\/archive\/0696a458074bc381bfbf3a3f7a3e57717e2f3725.jpg,728,11506,-,http:\/\/www.bilibili.com\/video\/av634145485
138,51,BV1eh411t7Zd,78,2516597,465,直播界靠互黑出名的夫妻，茄子夫妇的名场面,\/\/i0.hdslb.com\/bfs\/archive\/19981ce7b8b882369582bdd66d6ee81e96aa5bdb.jpg,737,5903,,http:\/\/www.bilibili.com\/video\/av209046905
138,52,BV1rr4y1r7ZL,105,2420628,1471,她哭的好委屈，我笑得好开心！！！,\/\/i0.hdslb.com\/bfs\/archive\/6392c836edc3eda3397c638fa624a763111a2e6b.jpg,2242,8849,-,http:\/\/www.bilibili.com\/video\/av764170916
138,53,BV1UU4y1g7Bk,654,2325463,14579,你们想把我笑死是吗！【阅片无数Ⅱ 26】,\/\/i0.hdslb.com\/bfs\/archive\/93981886179c31bae1ffe585ddb4a257c21bb0ca.jpg,3625,14612,第二季25BV1Gg411K7L9：请选出图中的工藤新一（单选） 第二季24BV1HL411g7hk：这女的骗我玩了多少垃圾游戏！ 第二季23BV17b4y1h7H4：志愿军战神！一人对抗敌军五个连！ 第二季22BV1uT4y1o7ww：百人海王？一线引退？相亲相到一半突然爆黑料可太刺激了！ 更多生活中的凉风请参见→微博@凉风Kaze 另外一些不适合在视频解答的题，之后会放在微博,http:\/\/www.bilibili.com\/video\/av676572636
138,54,BV1Jr4y1y7r2,258,2319895,4368,柯南COSER内卷现状,\/\/i0.hdslb.com\/bfs\/archive\/590f4388d397ebaa39a68f651cffc61fb5472761.jpg,2815,36641,转载翻译自日本男子新体操选拔赛  立即免费申请日语能力考备考方案 ↓ https:\/\/hj.vc\/a\/YYhw,http:\/\/www.bilibili.com\/video\/av764131674
138,55,BV1Kr4y1k7Zk,21,2315941,7520,哥，别导了,\/\/i0.hdslb.com\/bfs\/archive\/c2ba3c94bc777fc784c318417cb465bcc1a1f58d.png,5240,38876,群友,http:\/\/www.bilibili.com\/video\/av764220706
138,56,BV17v411M7MM,92,2310442,1047,当我带爷爷奶奶拍汉服照片,\/\/i0.hdslb.com\/bfs\/archive\/df95b84f100fa29469e89d54ee9adc838aeb7647.jpg,1352,26825,-,http:\/\/www.bilibili.com\/video\/av251562823
138,57,BV1NQ4y1U7sj,72,2279079,2111,当你不想画却又不得不画手抄报,\/\/i0.hdslb.com\/bfs\/archive\/eebfcdaaa897b8fab65f5f3e6eec38a99c47af05.jpg,4409,46936,要素过多。ちょっと待って、画得这么鲜艳，到时肯定会贴在墙上……,http:\/\/www.bilibili.com\/video\/av719170007
138,58,BV1CL411u7hv,569,2272063,8047,离大谱！这玩意看得我一愣一愣得【阅片无数Ⅱ 27】,\/\/i0.hdslb.com\/bfs\/archive\/e94b9bf8a2f9ae983df7559eecef8e2513610505.jpg,3637,13547,第二季26BV1UU4y1g7Bk：你们想把我笑死是吗！ 第二季25BV1Gg411K7L9：请选出图中的工藤新一（单选） 第二季24BV1HL411g7hk：这女的骗我玩了多少垃圾游戏！ 第二季23BV17b4y1h7H4：志愿军战神！一人对抗敌军五个连！ 第二季22BV1uT4y1o7ww：百人海王？一线引退？相亲相到一半突然爆黑料可太刺激了！ 更多生活中的凉风请参见→微博@凉风Kaze 另外一些不适合在视频解答的题，之后会放在微博,http:\/\/www.bilibili.com\/video\/av464157685
138,59,BV1Ur4y1C7Qt,47,2269339,2990,合并同类项,\/\/i0.hdslb.com\/bfs\/archive\/78839a2d6a5ae07c71feccf9b41ea6ddb1de56c0.jpg,2270,39039,整个烂活儿，赫然别打我,http:\/\/www.bilibili.com\/video\/av764027296
138,60,BV1fQ4y1m7zi,187,2268280,2511,东北人有多自来熟,\/\/i0.hdslb.com\/bfs\/archive\/825a07e3072419f642082877af54c23749760ebe.jpg,1681,9821,-,http:\/\/www.bilibili.com\/video\/av719181224
138,61,BV1fq4y137ai,132,2256366,1368,《迟到天花板》,\/\/i0.hdslb.com\/bfs\/archive\/4aa2cf779c556554c073c80317ff761fcb3daf0b.jpg,1729,4983,这个员工我观察了他两集，最后直接让他晋升客服经理。,http:\/\/www.bilibili.com\/video\/av549167454
138,62,BV1Jq4y137Vi,29,2255693,242,如果说一切都是天意一切都是命运，谁也逃不离哈哈哈！,\/\/i0.hdslb.com\/bfs\/archive\/4204dff5080e26e0d5779591e8f82b938a66be88.jpg,924,10981,-,http:\/\/www.bilibili.com\/video\/av549042882
138,63,BV1ug411T7DT,74,2252253,1414,民族舞的天花板了，哈哈哈哈笑麻了，这舞蹈镜头都难以捕捉到脸。#红绿灯的黄,\/\/i0.hdslb.com\/bfs\/archive\/e1523d0cd6de171ebbf52677f9ac6093074b9a69.png,1506,23650,网络,http:\/\/www.bilibili.com\/video\/av506689734
138,64,BV1x34y1Z7Ri,12,2225058,490,火锅将至,\/\/i0.hdslb.com\/bfs\/archive\/b532d79b4fface621a4f6b7b963d40972a3a2d88.jpg,1127,63728,某一天一块豆腐突然开口了,http:\/\/www.bilibili.com\/video\/av806562978
138,65,BV1tR4y1E7Cp,44,2220641,215,成为网络男神气男朋友,\/\/i0.hdslb.com\/bfs\/archive\/38d7b016fcba07e3a99c8ed6befb6da051b2b1b7.jpg,583,17926,,http:\/\/www.bilibili.com\/video\/av336524861
138,66,BV1Hq4y1k7AF,58,2215133,2414,你们下次拉客能不能认准性别啊！！,\/\/i0.hdslb.com\/bfs\/archive\/8a354ab3dc26821b186a51bbb9e57122bd671878.jpg,3676,20426,-,http:\/\/www.bilibili.com\/video\/av591598193
138,67,BV1eS4y1d7vZ,18,2214374,282,诡计多端的0,\/\/i0.hdslb.com\/bfs\/archive\/f63604e0cba48612e7d581fb5cb0f66141d60cdf.jpg,1392,13633,创意节选 知乎日报,http:\/\/www.bilibili.com\/video\/av721590459
138,68,BV1zf4y1u7Kn,25,2211528,8,一辈子，可能都体会不到这样的快乐…,\/\/i0.hdslb.com\/bfs\/archive\/69101548a083bcc4715b47f9369ce2791c6012ec.jpg,275,3900,,http:\/\/www.bilibili.com\/video\/av379019515
138,69,BV1uv411M7SC,95,2201158,769,真功夫！隔着屏幕都能感受到北方人玩雪的快乐～,\/\/i0.hdslb.com\/bfs\/archive\/8a25f0607f7e2cca0f4dff0905ff8d17fd0d587a.jpg,1039,15880,-,http:\/\/www.bilibili.com\/video\/av251538293
138,70,BV1tP4y157QB,69,2158798,1876,男子摩托车张贴麻豆传媒贴纸！被东营交警巡查发现勒令清除：这个涉黄你知道不？,\/\/i0.hdslb.com\/bfs\/archive\/679420170a1df54b5deee63c927a2290e9226d32.jpg,3226,4383,,http:\/\/www.bilibili.com\/video\/av891680974
138,71,BV1bb4y1t7ZQ,322,2135930,16779,第一次在图书馆收到女生的纸条，给爷整笑了……,\/\/i0.hdslb.com\/bfs\/archive\/2e2a20ad64fa76eb10f5b656ae7772f2fc3d24cc.jpg,16188,16477,-,http:\/\/www.bilibili.com\/video\/av634191089
138,72,BV1EP4y157jY,99,2113388,1059,这是梁志超和妈妈的日常对话？,\/\/i0.hdslb.com\/bfs\/archive\/26bce17bf377b29d66e6099ab0123bd98f6ec07d.png,3907,28091,-,http:\/\/www.bilibili.com\/video\/av891648707
138,73,BV16b4y1t7hk,167,2089518,862,老师来寝室查手机时的惊险操作,\/\/i0.hdslb.com\/bfs\/archive\/4c1269ec830e2874595e1167e7770e8e72af92b0.jpg,3672,13628,-,http:\/\/www.bilibili.com\/video\/av634222098
138,74,BV1Er4y1y7pK,33,2081256,259,医学院给女同学当模特，竟然羡慕了??,\/\/i0.hdslb.com\/bfs\/archive\/4c1e814d194a9fc63cea11ae8672ab38a927fe71.jpg,977,8973,-,http:\/\/www.bilibili.com\/video\/av764127481
138,75,BV1bq4y1k7XB,51,2059636,2083,还我清白！！！！,\/\/i0.hdslb.com\/bfs\/archive\/6be469f8260277d32078419575ac258b795b1d5b.jpg,3409,7605,上一条视频：BV1Hq4y1k7AF,http:\/\/www.bilibili.com\/video\/av591628656
138,76,BV1Jq4y167zZ,128,2044684,866,看到最后，保证你升职加薪（八）,\/\/i0.hdslb.com\/bfs\/archive\/7885c2db2587f4cbea6da3a14a9e58e02f71ac30.jpg,771,8110,天生我材必有用，打工快乐不会痛。,http:\/\/www.bilibili.com\/video\/av591729891
138,77,BV13F411h728,33,2030916,370,你永远不知道DJ在上面干嘛,\/\/i0.hdslb.com\/bfs\/archive\/8a805a3f9ddae2e7c4092de16d88f1e784d0bf4f.jpg,806,13748,,http:\/\/www.bilibili.com\/video\/av294209616
138,78,BV17T4y1R768,194,2019028,1569,“她问我为啥连续吃了一个月炸鸡，不腻吗？”,\/\/i0.hdslb.com\/bfs\/archive\/0670f3ff904279c28d2ece53a44612d76fd8e844.jpg,602,13307,-,http:\/\/www.bilibili.com\/video\/av934223284
138,79,BV1if4y1T7cV,78,2006071,455,男孩子的快乐就这么简单,\/\/i0.hdslb.com\/bfs\/archive\/92f733ebfc9150ed5f78727d0d2abf7058987b6e.jpg,1017,44663,www.tiktok.com 看更多好玩视频，记得加关注哦！,http:\/\/www.bilibili.com\/video\/av379143136
138,80,BV1oF41187ah,217,2005848,3703,哥谭噩梦对B站鬼畜和吐槽他的视频有什么看法,\/\/i0.hdslb.com\/bfs\/archive\/673e80589b3e92d852fce5fd2df359f4ff2a4c65.jpg,3204,10761,后面水印删了,http:\/\/www.bilibili.com\/video\/av294127027
138,81,BV1nR4y1t7Wx,329,1997463,16229,我又花钱在网上买了些小玩意儿,\/\/i0.hdslb.com\/bfs\/archive\/b1fbd7ad0d0686206c0114895af71fee1a4998b6.jpg,1553,8898,微博：是贤宝宝本人 youtube：贤宝宝,http:\/\/www.bilibili.com\/video\/av336685788
138,82,BV1uF411Y7sH,91,1992336,4,偷吃东西小技巧，上课这样吃零食，就连狗都找不到,\/\/i0.hdslb.com\/bfs\/archive\/e8cb95ac942e163119d6a2eab8bdbea535288837.jpg,4,575,,http:\/\/www.bilibili.com\/video\/av294032658
138,83,BV1mb4y1t7Yf,166,1985320,740,阿良的《忧郁游戏》,\/\/i0.hdslb.com\/bfs\/archive\/5b552d356223ba31886cf2ec7997206265c8908f.jpg,430,12404,,http:\/\/www.bilibili.com\/video\/av634248082
138,84,BV1mq4y1r7Eq,231,1983616,2697,如果高考考的是打游戏，在座的各位都是高学历人才！,\/\/i0.hdslb.com\/bfs\/archive\/19776fabe8c0d29e3ef538fd88786d3080d8853e.jpg,4646,16000,这是我在一个平行时空里拍的视频，在那里想要改变命运就要打好游戏，你觉得你在那个时空里过得怎么样？,http:\/\/www.bilibili.com\/video\/av591526987
138,85,BV14q4y1u7wz,13,1937908,461,&#39;&#39;没有男人可以拒绝这个声音&#39;&#39;,\/\/i0.hdslb.com\/bfs\/archive\/33a34571c172a346adcebb687af8e1682cf20397.jpg,887,35264,yt,http:\/\/www.bilibili.com\/video\/av549197713
138,86,BV1j34y1d7NB,42,1936049,854,这 种 艺 术 形 式 对 人 类 来 讲 还 为 时 尚 早,\/\/i0.hdslb.com\/bfs\/archive\/8bf8074b3513ea18ad3d754f033860020527f83b.jpg,873,20252,画  恐  龙,http:\/\/www.bilibili.com\/video\/av806660060
138,87,BV1Ur4y1r7jJ,88,1897220,4322,他说他只喜欢坏女孩,\/\/i0.hdslb.com\/bfs\/archive\/173d4c7fc38e58802399870bb6c49004262389e9.jpg,3732,16315,在tiktok上看到了好玩的题材 俺也整一个！！ 别打我！！！都吃了！,http:\/\/www.bilibili.com\/video\/av764165556
138,88,BV1Hg411T7mi,733,1862425,12370,【社畜破烂王】靠捡破烂，我买到了人生第一辆车！,\/\/i0.hdslb.com\/bfs\/archive\/656e7f76596de1b96281690d4c8878aee2513911.jpg,4183,15580,穷小伙勤攻捡学，终成全宿舍首富,http:\/\/www.bilibili.com\/video\/av506699232
